17,0.136869929,0.073021804,0.00E+00,0.104945866,,0.10639723390340805,0.048312216997146606,0.10494586825370789,0.07735472917556763
17.33333333,0.078567188,0.009426017,0.00E+00,0.043996603,,0.10296197235584259,0.04311026632785797,0.043996602296829224,0.07303611934185028
17.66666667,0.144115318,0.071470687,0.00E+00,0.107793002,,0.1013677641749382,0.03773915767669678,0.10779300332069397,0.06955346465110779
18,0.155775866,0.092351105,0.00E+00,0.124063485,,0.102803535759449,0.035185690969228745,0.12406347692012787,0.06899461895227432
18.33333333,0.095774987,0.039613135,0.00E+00,0.067694061,,0.10813398659229279,0.038314640522003174,0.06769406050443649,0.07322431355714798
18.66666667,0.17932338,0.119555306,0.00E+00,0.149439343,,0.11787458509206772,0.04844624921679497,0.14943933486938477,0.08316042274236679
19,0.089208853,0.026726935,0.00E+00,0.057967894,,0.1297149807214737,0.06299115717411041,0.0579678937792778,0.09635306894779205
19.33333333,0.159964606,0.089368188,0.00E+00,0.124666397,,0.1384466141462326,0.07562831789255142,0.12466639280319214,0.10703746229410172
19.66666667,0.143888899,0.082686454,0.00E+00,0.113287677,,0.14027108252048492,0.08053577691316605,0.11328767985105515,0.11040343344211578
20,0.093171176,0.037584752,0.00E+00,0.065377964,,0.13658319413661957,0.0771598294377327,0.06537796556949615,0.10687150806188583
20.33333333,0.158945723,0.100464638,0.00E+00,0.129705181,,0.132289856672287,0.07055236399173737,0.12970517575740814,0.10142110288143158
20.66666667,0.078567188,0.025056501,0.00E+00,0.051811845,,0.1303284466266632,0.0663737878203392,0.05181184411048889,0.09835111349821091
21,0.147058757,0.096049921,0.00E+00,0.121554339,,0.1291264444589615,0.06592504680156708,0.12155433744192123,0.09752574563026428
21.33333333,0.09679387,0.040925619,0.00E+00,0.068859744,,0.12581992149353027,0.0665702372789383,0.06885974109172821,0.09619507938623428
21.66666667,0.096001406,0.032096185,0.00E+00,0.064048795,,0.12019634991884232,0.0656319409608841,0.06404879689216614,0.0929141417145729
22,0.149549359,0.083760304,0.00E+00,0.116654832,,0.1145225316286087,0.06240908056497574,0.11665483564138412,0.08846580237150192
22.33333333,0.141171878,0.068010503,0.00E+00,0.104591191,,0.11119414865970612,0.057731419801712036,0.10459119081497192,0.08446278423070908
22.66666667,0.130077376,0.066817337,0.00E+00,0.098447356,,0.11225530505180359,0.05406744405627251,0.09844735264778137,0.0831613764166832
23,0.120001757,0.05953902,0.00E+00,0.089770388,,0.11912836134433746,0.054943230003118515,0.08977039158344269,0.08703579753637314
23.33333333,0.124643334,0.054885669,0.00E+00,0.089764502,,0.129678875207901,0.06107565760612488,0.08976450562477112,0.09537726640701294
23.66666667,0.1537381,0.090799988,0.00E+00,0.122269044,,0.13743403553962708,0.06797783821821213,0.12226904183626175,0.1027059406042099
24,0.10109582,0.030306435,0.00E+00,0.065701127,,0.13738378882408142,0.07020234316587448,0.06570112705230713,0.10379306226968765
24.33333333,0.11524697,0.043311952,0.00E+00,0.079279461,,0.13141535222530365,0.06696249544620514,0.07927946001291275,0.09918893128633499
24.66666667,0.153851309,0.084237571,0.00E+00,0.11904444,,0.1253502517938614,0.06138833239674568,0.11904443800449371,0.09336929768323898
25,0.031585368,-0.030903018,0.00E+00,0.000341175,,0.12221843004226685,0.055969785898923874,0.0003411760553717613,0.08909410983324051
25.33333333,-0.265702004,-0.334086683,0.00E+00,-0.299894343,,0.11848236620426178,0.04903252050280571,-0.2998943328857422,0.0837574452161789
25.66666667,0.009849201,-0.064431003,0.00E+00,-0.027290901,,0.10126902163028717,0.030275410041213036,-0.02729090116918087,0.06577221304178238
26,0.164379765,0.107265689,0.00E+00,0.135822727,,0.05444648861885071,-0.01546862069517374,0.13582272827625275,0.01948893442749977
26.33333333,0.121473477,0.059777653,0.00E+00,0.090625565,,-0.014775990508496761,-0.08233678340911865,0.0906255692243576,-0.048556383699178696
26.66666667,0.090454155,0.032573452,0.00E+00,0.061513803,,-0.059605590999126434,-0.12529341876506805,0.06151380389928818,-0.09244950115680695
27,0.14241718,0.075050187,0.00E+00,0.108733683,,-0.03195023909211159,-0.09638836979866028,0.10873368382453918,-0.06416930258274078
27.33333333,0.080831372,0.017658868,0.00E+00,0.04924512,,0.05896613374352455,-0.004007366020232439,0.04924511909484863,0.027479389682412148
27.66666667,0.111850694,0.055124303,0.00E+00,0.083487499,,0.14777258038520813,0.086375892162323,0.08348749577999115,0.11707424372434616
28,0.104152468,0.037704069,0.00E+00,0.070928268,,0.17641513049602509,0.11564815044403076,0.07092826813459396,0.14603164792060852
28.33333333,0.063623573,-3.58E-04,0.00E+00,0.031632812,,0.1438020020723343,0.08236297965049744,0.03163278475403786,0.11308249086141586
28.66666667,0.131549096,0.06848777,0.00E+00,0.100018433,,0.09393630176782608,0.031371746212244034,0.10001842677593231,0.0626540258526802
29,0.060227297,-0.009068067,0.00E+00,0.025579615,,0.06845172494649887,0.005139596294611692,0.02557961456477642,0.03679565712809563
29.33333333,0.103133586,0.046891452,0.00E+00,0.075012519,,0.07534339278936386,0.011639219708740711,0.07501251995563507,0.04349130764603615
29.66666667,0.108341209,0.048084619,0.00E+00,0.078212914,,0.09494554996490479,0.030891574919223785,0.0782129168510437,0.06291856616735458
30,0.052415862,-0.014914584,0.00E+00,0.018750639,,0.10557979345321655,0.041442472487688065,0.018750639632344246,0.07351113110780716
30.33333333,0.147398385,0.081135337,0.00E+00,0.114266861,,0.10148031264543533,0.03801088035106659,0.11426685750484467,0.06974559277296066
30.66666667,0.061132971,-0.005488567,0.00E+00,0.027822202,,0.09146104007959366,0.029045961797237396,0.027822202071547508,0.06025350093841553
31,0.099171263,0.035556368,0.00E+00,0.067363816,,0.08644793182611465,0.024175025522708893,0.06736381351947784,0.05531148239970207
31.33333333,0.090906991,0.030187118,0.00E+00,0.060547055,,0.0895410031080246,0.025818103924393654,0.060547053813934326,0.05767955258488655
31.66666667,0.074944494,0.014556634,0.00E+00,0.044750564,,0.09531667828559875,0.02965317666530609,0.04475056380033493,0.062484923750162125
32,0.142530389,0.081254654,0.00E+00,0.111892521,,0.09696521610021591,0.030819008126854897,0.11189252138137817,0.06389211118221283
32.33333333,0.081284209,0.001551117,0.00E+00,0.041417663,,0.09383249282836914,0.029377495869994164,0.04141766205430031,0.06160499155521393
32.66666667,0.100190146,0.038181335,0.00E+00,0.069185741,,0.0915791317820549,0.029414599761366844,0.06918574124574661,0.06049686297774315
33,0.133247234,0.065027587,0.00E+00,0.09913741,,0.0950513556599617,0.03313691169023514,0.09913741052150726,0.06409413367509842
33.33333333,0.080265326,0.015869117,0.00E+00,0.048067222,,0.10265228897333145,0.03797825798392296,0.04806722328066826,0.07031527161598206
33.66666667,0.145926665,0.082805771,0.00E+00,0.114366218,,0.10899481922388077,0.040622830390930176,0.11436621844768524,0.07480882108211517
34,0.064416038,0.00608515,0.00E+00,0.035250594,,0.11114244163036346,0.04132572561502457,0.03525059297680855,0.07623407989740372
34.33333333,0.105624188,0.031857552,0.00E+00,0.06874087,,0.1100570484995842,0.04223690554499626,0.06874087452888489,0.07614697515964508
34.66666667,0.106190234,0.060732186,0.00E+00,0.08346121,,0.10732600837945938,0.04323670268058777,0.0834612101316452,0.07528135180473328
35,0.073925611,0.00751695,0.00E+00,0.040721281,,0.10324554890394211,0.0419686883687973,0.04072128236293793,0.0726071149110794
35.33333333,0.139700159,0.080300121,0.00E+00,0.11000014,,0.09842941910028458,0.03800119459629059,0.1100001409649849,0.06821531057357788
35.66666667,0.083888021,0.011335084,0.00E+00,0.047611552,,0.09517835825681686,0.034584540873765945,0.047611553221940994,0.06488145142793655
36,0.118982874,0.06562417,0.00E+00,0.092303522,,0.09597080945968628,0.035176511853933334,0.09230352193117142,0.06557366251945496
36.33333333,0.115020552,0.061567403,0.00E+00,0.088293978,,0.1009238064289093,0.03971413895487785,0.08829397708177567,0.07031897455453873
36.66666667,0.0725671,0.005846517,0.00E+00,0.039206809,,0.10712605714797974,0.0452067106962204,0.03920680657029152,0.07616638392210007
37,0.16370051,0.111203139,0.00E+00,0.137451824,,0.11078391224145889,0.04888210818171501,0.13745182752609253,0.0798330083489418
37.33333333,0.068831197,-9.55E-04,0.00E+00,0.033938332,,0.11046309024095535,0.05002826824784279,0.033938098698854446,0.08024568110704422
37.66666667,0.140605832,0.081851237,0.00E+00,0.111228535,,0.1083986908197403,0.04982126131653786,0.11122854053974152,0.07910998165607452
38,0.130190585,0.07493087,0.00E+00,0.102560728,,0.1082046777009964,0.05003023520112038,0.10256072878837585,0.07911745458841324
38.33333333,0.114001669,0.048442569,0.00E+00,0.081222119,,0.11149080842733383,0.0518307238817215,0.08122211694717407,0.08166076987981796
38.66666667,0.173436502,0.119913256,0.00E+00,0.146674879,,0.11740076541900635,0.055910710245370865,0.14667488634586334,0.08665574342012405
39,0.135964255,0.082209187,0.00E+00,0.109086721,,0.1245741918683052,0.06276021152734756,0.10908672213554382,0.09366720914840698
39.33333333,0.106077025,0.041283569,0.00E+00,0.073680297,,0.13226959109306335,0.07201753556728363,0.07368029654026031,0.10214356333017349
39.66666667,0.155096611,0.101419172,0.00E+00,0.128257891,,0.13921992480754852,0.08127614855766296,0.1282578855752945,0.11024803668260574
40,0.114001669,0.050828903,0.00E+00,0.082415286,,0.14243051409721375,0.08599106967449188,0.08241528272628784,0.11421079188585281
40.33333333,0.172417619,0.108339539,0.00E+00,0.140378579,,0.13974958658218384,0.08312191814184189,0.14037857949733734,0.11143574863672256
40.66666667,-0.030113649,-0.089248871,0.00E+00,-0.05968126,,0.13328179717063904,0.07500839978456497,-0.05968125909566879,0.1041450947523117
41,-0.270909627,-0.359143184,0.00E+00,-0.315026406,,0.12421485036611557,0.06371161341667175,-0.3150264024734497,0.09396322816610336
41.33333333,0.206040753,0.157975274,0.00E+00,0.182008013,,0.10205012559890747,0.039241038262844086,0.18200801312923431,0.07064557820558548
41.66666667,0.063510364,0.00465335,0.00E+00,0.034081857,,0.05260356515645981,-0.012604893185198307,0.03408185765147209,0.01999933458864689
42,0.189625418,0.116811022,0.00E+00,0.15321822,,-0.010153686627745628,-0.07725941389799118,0.15321820974349976,-0.04370654746890068
42.33333333,0.065321711,0.0042954,0.00E+00,0.034808556,,-0.03706871718168259,-0.10411103814840317,0.034808557480573654,-0.07058987766504288
42.66666667,0.123171615,0.061448086,0.00E+00,0.092309851,,0.007012950722128153,-0.05772551894187927,0.0923098474740982,-0.02535627968609333
43,0.126341473,0.06061287,0.00E+00,0.093477171,,0.09581129252910614,0.033595625311136246,0.09347717463970184,0.06470345705747604
43.33333333,0.074944494,0.005130617,0.00E+00,0.040037555,,0.16337251663208008,0.10173922032117844,0.04003755748271942,0.13255587220191956
43.66666667,0.152606008,0.089964771,0.00E+00,0.12128539,,0.1690405309200287,0.10596262663602829,0.12128539383411407,0.1375015676021576
44,0.082755929,0.017778184,0.00E+00,0.050267056,,0.1292169988155365,0.06409770250320435,0.0502670556306839,0.09665734320878983
44.33333333,0.129284912,0.06884572,0.00E+00,0.099065316,,0.09034048765897751,0.023936865851283073,0.09906531870365143,0.057138677686452866
44.66666667,0.129624539,0.075527454,0.00E+00,0.102575997,,0.08286460489034653,0.016595864668488503,0.10257600247859955,0.04973023757338524
45,0.075170912,0.009306701,0.00E+00,0.042238806,,0.10213589668273926,0.03748004510998726,0.04223880544304848,0.06980796903371811
45.33333333,0.15951177,0.105953205,0.00E+00,0.132732487,,0.1238977462053299,0.06182767078280449,0.13273248076438904,0.09286271035671234
45.66666667,0.087284297,0.028755318,0.00E+00,0.058019807,,0.13025590777397156,0.0707307830452919,0.05801980942487717,0.10049334168434143
46,0.122265941,0.057033369,0.00E+00,0.089649655,,0.12185247242450714,0.06383054703474045,0.08964965492486954,0.09284151345491409
46.33333333,0.133134025,0.068726403,0.00E+00,0.100930214,,0.11111856251955032,0.05320883169770241,0.10093021392822266,0.08216369152069092
46.66666667,0.094416477,0.027681468,0.00E+00,0.061048972,,0.1080491915345192,0.04905812814831734,0.061048973351716995,0.07855365425348282
47,0.148983313,0.089368188,0.00E+00,0.119175751,,0.11292050033807755,0.051945529878139496,0.1191757470369339,0.08243301510810852
47.33333333,0.096907079,0.037107485,0.00E+00,0.067007282,,0.11967010051012039,0.05637258291244507,0.06700728088617325,0.08802133798599243
47.66666667,0.127926401,0.06920367,0.00E+00,0.098565036,,0.1230124831199646,0.058212585747241974,0.09856502711772919,0.09061253070831299
48,0.119775339,0.049993686,0.00E+00,0.084884512,,0.12211345881223679,0.05771636962890625,0.08488450944423676,0.08991491049528122
48.33333333,0.072906728,0.008471484,0.00E+00,0.040689106,,0.1192229613661766,0.056824941188097,0.04068910330533981,0.08802394568920135
48.66666667,0.132681188,0.06777187,0.00E+00,0.100226529,,0.11617773026227951,0.05543340742588043,0.10022652894258499,0.08580556511878967
49,0.062717899,-0.010499867,0.00E+00,0.026109016,,0.11259325593709946,0.051263026893138885,0.026109017431735992,0.08192813396453857
49.33333333,0.095661778,0.026368985,0.00E+00,0.061015381,,0.10720709711313248,0.04306042194366455,0.061015378683805466,0.07513375580310822
49.66666667,0.097246707,0.034482518,0.00E+00,0.065864613,,0.10007037967443466,0.03259088844060898,0.06586460769176483,0.06633063405752182
50,0.067019849,-0.007397634,0.00E+00,0.029811108,,0.0928565040230751,0.023250846192240715,0.029811108484864235,0.058053672313690186
50.33333333,0.115699807,0.045101702,0.00E+00,0.080400755,,0.08767718076705933,0.017722271382808685,0.080400750041008,0.052699726074934006
50.66666667,0.058642368,-0.002744284,0.00E+00,0.027949042,,0.08571727573871613,0.01652461290359497,0.02794904261827469,0.05112094059586525
51,0.103812841,0.038419969,0.00E+00,0.071116405,,0.08638817071914673,0.01793353445827961,0.07111640274524689,0.052160847932100296
51.33333333,0.112303531,0.055004986,0.00E+00,0.083654259,,0.08787097036838531,0.019791770726442337,0.0836542546749115,0.05383136495947838
51.66666667,0.058529159,0.0035795,0.00E+00,0.03105433,,0.08898859471082687,0.02180476300418377,0.031054329127073288,0.0553966760635376
52,0.148643686,0.086504588,0.00E+00,0.117574137,,0.09029452502727509,0.025502601638436317,0.11757414042949677,0.05789856240153313
52.33333333,0.067472686,0.009306701,0.00E+00,0.038389693,,0.09283903241157532,0.031666338443756104,0.038389693945646286,0.06225268542766571
52.66666667,0.103473213,0.041880152,0.00E+00,0.072676683,,0.09653307497501373,0.038611166179180145,0.07267668843269348,0.06757211685180664
53,0.096907079,0.040567669,0.00E+00,0.068737374,,0.09992676228284836,0.04323117807507515,0.06873737275600433,0.0715789720416069
53.33333333,0.060680134,0.014675951,0.00E+00,0.037678042,,0.10089890658855438,0.04325122758746147,0.03767804056406021,0.07207506895065308
53.66666667,0.147964431,0.085072788,0.00E+00,0.116518609,,0.09822246432304382,0.03917587175965309,0.11651860922574997,0.06869916617870331
54,0.082982347,0.023624701,0.00E+00,0.053303524,,0.09352545440196991,0.03472233936190605,0.05330352485179901,0.06412389874458313
54.33333333,0.112756368,0.049755052,0.00E+00,0.08125571,,0.09124164283275604,0.03447591885924339,0.0812557116150856,0.06285878270864487
54.66666667,0.121926314,0.071947954,0.00E+00,0.096937134,,0.09496866911649704,0.03985006734728813,0.0969371348619461,0.06740936636924744
55,0.072227473,0.00680105,0.00E+00,0.039514261,,0.10330276191234589,0.0474427305161953,0.03951425850391388,0.07537274807691574
55.33333333,0.167662832,0.096049921,0.00E+00,0.131856377,,0.11067783087491989,0.05224842205643654,0.13185638189315796,0.08146312832832336
55.66666667,0.069284033,0.011454401,0.00E+00,0.040369217,,0.11300081014633179,0.052213385701179504,0.04036921635270119,0.08260709792375565
56,0.148304058,0.078868321,0.00E+00,0.113586189,,0.11153499037027359,0.04940096661448479,0.1135861873626709,0.08046798408031464
56.33333333,-0.039170385,-0.106788422,0.00E+00,-0.072979403,,0.1100548505783081,0.046813733875751495,-0.0729794055223465,0.0784342885017395
56.66666667,-0.27192851,-0.360455668,0.00E+00,-0.316192089,,0.10621803998947144,0.04141213372349739,-0.316192090511322,0.07381508499383926
57,0.222229669,0.166208125,0.00E+00,0.194218897,,0.08598988503217697,0.019047200679779053,0.19421890377998352,0.05251854658126831
57.33333333,0.067472686,0.009783967,0.00E+00,0.038628327,,0.0373392254114151,-0.032203786075115204,0.03862832859158516,0.002567718271166086
57.66666667,0.145020991,0.078868321,0.00E+00,0.111944656,,-0.020776070654392242,-0.09235214442014694,0.11194466054439545,-0.05656410753726959
58,0.128266029,0.060851503,0.00E+00,0.094558766,,-0.03900093585252762,-0.1099717989563942,0.09455876052379608,-0.07448636740446091
58.33333333,0.084227648,0.017897501,0.00E+00,0.051062575,,0.012034711427986622,-0.05505124107003212,0.05106257647275925,-0.021508261561393738
58.66666667,0.129058493,0.072902487,0.00E+00,0.10098049,,0.10157718509435654,0.03902502357959747,0.1009804904460907,0.0703011080622673
59,0.068717987,0.004414717,0.00E+00,0.036566352,,0.16537265479564667,0.10457171499729156,0.0365663506090641,0.13497218489646912
59.33333333,0.091699456,0.026011035,0.00E+00,0.058855245,,0.1666439026594162,0.10443545877933502,0.058855246752500534,0.1355396807193756
59.66666667,0.111624276,0.059061753,0.00E+00,0.085343014,,0.1226210743188858,0.05850569158792496,0.08534301817417145,0.09056337922811508
60,0.049359213,-0.0078749,0.00E+00,0.020742156,,0.078242227435112,0.014113780111074448,0.020742157474160194,0.046178001910448074
60.33333333,0.164945811,0.093782905,0.00E+00,0.129364358,,0.06394672393798828,0.0018261418445035815,0.12936435639858246,0.032886430621147156
60.66666667,0.114341297,0.040686985,0.00E+00,0.077514141,,0.07814424484968185,0.018447130918502808,0.07751414179801941,0.04829568788409233
61,0.118643247,0.052618653,0.00E+00,0.08563095,,0.10126607120037079,0.0421951524913311,0.08563095331192017,0.0717306137084961
61.33333333,0.131775514,0.069442303,0.00E+00,0.100608909,,0.11803299933671951,0.05634593218564987,0.10060890763998032,0.08718946576118469
61.66666667,0.079472862,0.019329301,0.00E+00,0.049401081,,0.12512867152690887,0.058653220534324646,0.04940108209848404,0.09189094603061676
62,0.143662481,0.086146638,0.00E+00,0.114904559,,0.125189870595932,0.05528834089636803,0.11490456014871597,0.09023910760879517
62.33333333,0.107661954,0.036272268,0.00E+00,0.071967111,,0.12101741880178452,0.05203258991241455,0.07196711003780365,0.08652500808238983
62.66666667,0.127133937,0.07278317,0.00E+00,0.099958554,,0.11551494151353836,0.05113838613033295,0.09995855391025543,0.08332666754722595
63,0.135058581,0.071470687,0.00E+00,0.103264634,,0.11254571378231049,0.052694931626319885,0.10326462984085083,0.08262032270431519
63.33333333,0.099510891,0.030545068,0.00E+00,0.06502798,,0.11468353122472763,0.05608415603637695,0.06502798199653625,0.085383839905262
63.66666667,0.148756895,0.091873838,0.00E+00,0.120315366,,0.12051384150981903,0.059990715235471725,0.12031536549329758,0.09025228023529053
64,0.093284385,0.031618918,0.00E+00,0.062451651,,0.12562833726406097,0.06244899332523346,0.06245165318250656,0.09403866529464722
64.33333333,0.12249236,0.06598212,0.00E+00,0.09423724,,0.1265256106853485,0.06216730549931526,0.09423723816871643,0.09434646368026733
64.66666667,0.143322853,0.075527454,0.00E+00,0.109425153,,0.12324248254299164,0.05981244146823883,0.10942515730857849,0.09152746200561523
65,0.091473037,0.029471218,0.00E+00,0.060472128,,0.11880403757095337,0.05747784301638603,0.06047212705016136,0.08814094215631485
65.33333333,0.160191025,0.104640722,0.00E+00,0.132415873,,0.11678684502840042,0.05698539689183235,0.13241587579250336,0.08688612282276154
65.66666667,0.104039259,0.040567669,0.00E+00,0.072303464,,0.11868602782487869,0.0586966909468174,0.07230346649885178,0.0886913612484932
66,0.137096347,0.074095654,0.00E+00,0.105596,,0.12300790846347809,0.0617227740585804,0.10559599846601486,0.0923653393983841
66.33333333,0.138002021,0.075885404,0.00E+00,0.106943712,,0.12698490917682648,0.06484769284725189,0.10694371163845062,0.09591630101203918
66.66666667,0.082642719,0.015749801,0.00E+00,0.04919626,,0.1288411170244217,0.06688936054706573,0.049196258187294006,0.09786523878574371
67,0.148983313,0.087578438,0.00E+00,0.118280876,,0.1282520741224289,0.06665068864822388,0.11828087270259857,0.09745138138532639
67.33333333,0.079925699,0.021954268,0.00E+00,0.050939983,,0.12535300850868225,0.06328026950359344,0.05093998461961746,0.09431663900613785
67.66666667,0.109246883,0.053811819,0.00E+00,0.081529351,,0.12037920951843262,0.05726886913180351,0.08152934908866882,0.08882403373718262
68,0.122718778,0.054885669,0.00E+00,0.088802224,,0.11421769112348557,0.050842639058828354,0.08880222588777542,0.08253016322851181
68.33333333,0.051510188,-0.010857817,0.00E+00,0.020326185,,0.1083454117178917,0.04631609097123146,0.02032618597149849,0.07733074575662613
68.66666667,0.104152468,0.049039152,0.00E+00,0.07659581,,0.10369877517223358,0.04366687312722206,0.07659581303596497,0.07368282228708267
69,0.063736782,0.006920367,0.00E+00,0.035328575,,0.09938584268093109,0.04018336161971092,0.03532857447862625,0.06978460401296616
